ID,item_cnt_month
94556,0.28877026
94557,0.14741838
94558,0.14741838
94559,0.14741838
94560,0.09536164
94561,0.123061985
94562,0.14741838
94563,0.14741838
94564,0.14741838
94565,0.14741838
94566,0.11909678
94567,0.14741838
94568,0.14741838
94569,0.14741838
94570,0.14741838
94571,0.14741838
94572,0.11014201
94573,0.14741838
94574,0.14741838
94575,0.14741838
94576,0.14423564
94577,0.14067912
94578,0.12481088
94579,0.14741838
94580,0.14741838
94581,0.14741838
94582,0.09392735
94583,0.14741838
94584,0.22090028
94585,0.14741838
94586,0.14741838
94587,0.09194636
94588,0.13570476
94589,0.15178056
94590,0.28877026
94591,0.14741838
94592,0.15531105
94593,0.14741838
94594,0.14741838
94595,0.11086129
94596,0.13707206
94597,0.14141476
94598,0.14802758
94599,0.15023193
94600,0.14741838
94601,0.4893226
94602,0.14741838
94603,0.47814953
94604,0.15037933
94605,0.14741838
94606,0.099065386
94607,0.14741838
94608,0.14741838
94609,0.14462113
94610,0.14741838
94611,0.14741838
94612,0.14741838
94613,0.13297233
94614,0.14741838
94615,0.05072835
94616,0.12635337
94617,0.14741838
94618,0.14741838
94619,0.14741838
94620,0.1425715
94621,0.099065386
94622,0.14741838
94623,0.14741838
94624,0.14741838
94625,0.14741838
94626,0.14741838
94627,0.14741838
94628,0.14741838
94629,0.107441
94630,0.14921439
94631,0.14741838
94632,0.14741838
94633,0.42738616
94634,0.14741838
94635,0.21500283
94636,0.14741838
94637,0.14741838
94638,0.11798795
94639,0.6892088
94640,0.2354019
94641,0.06748842
94642,0.10355896
94643,0.05094494
94644,0.5458262
94645,0.14741838
94646,0.14741838
94647,0.15408538
94648,0.1840719
94649,0.29074287
94650,0.14741838
94651,0.19096197
94652,0.11470659
94653,0.14741838
94654,0.14741838
94655,0.14576007
94656,0.53164774
94657,0.14741838
94658,0.14741838
94659,0.14741838
94660,0.14654362
94661,0.07090801
94662,0.14741838
94663,0.14741838
94664,0.14741838
94665,0.14741838
94666,0.47814953
94667,0.107468665
94668,0.47814953
94669,0.15884803
94670,0.47814953
94671,0.12819262
94672,0.0028208494
94673,0.42738616
94674,0.6052936
94675,0.28877026
94676,0.14377335
94677,0.6892088
94678,0.47814953
94679,0.16694227
94680,0.14741838
94681,0.14836478
94682,0.07968047
94683,0.14741838
94684,0.14741838
94685,0.14741838
94686,0.47814953
94687,0.47814953
94688,0.14741838
94689,0.14741838
94690,0.14741838
94691,0.087018386
94692,0.14741838
94693,0.28877026
94694,0.14741838
94695,0.14141476
94696,0.14741838
94697,0.14741838
94698,0.15738633
94699,0.14741838
94700,0.04613504
94701,0.107468665
94702,0.14741838
94703,0.11086129
94704,0.29684716
94705,0.15502656
94706,0.14741838
94707,0.14741838
94708,0.09473869
94709,0.14741838
94710,0.14741838
94711,0.24231303
94712,0.14741838
94713,0.12635337
94714,0.10927314
94715,0.14741838
94716,0.14741838
94717,0.14741838
94718,0.14741838
94719,0.14741838
94720,0.14741838
94721,0.14741838
94722,0.26888093
94723,0.15908769
94724,0.14741838
94725,0.47814953
94726,0.13553327
94727,0.14741838
94728,0.14741838
94729,0.14741838
94730,0.16694227
94731,0.14741838
94732,0.34231877
94733,0.078660384
94734,0.56176156
94735,0.094133586
94736,0.14741838
94737,0.2894431
94738,0.14741838
94739,0.14741838
94740,0.030435324
94741,0.14741838
94742,0.107468665
94743,0.6052936
94744,0.14851436
94745,0.15825422
94746,0.32724863
94747,0.14741838
94748,0.14741838
94749,0.14741838
94750,0.14085048
94751,0.10385026
94752,0.14741838
94753,0.15762866
94754,0.11291001
94755,0.19013035
94756,0.5690704
94757,0.099065386
94758,0.14741838
94759,0.528951
94760,0.14741838
94761,0.37543172
94762,0.14741838
94763,0.14741838
94764,0.14741838
94765,0.14741838
94766,0.07471888
94767,0.13903233
94768,0.14851436
94769,3.318811
94770,0.12138858
94771,0.14741838
94772,0.14741838
94773,0.41448927
94774,0.19680025
94775,0.13984641
94776,0.17479928
94777,0.07224651
94778,0.041567355
94779,0.14741838
94780,0.49347323
94781,0.13363582
94782,0.15828176
94783,0.13089487
94784,0.08868178
94785,0.24581619
94786,0.102719925
94787,0.14741838
94788,0.28877026
94789,0.14741838
94790,0.14741838
94791,0.48185527
94792,0.12635337
94793,0.46236604
94794,0.14741838
94795,0.099065386
94796,0.102351174
94797,0.47814953
94798,0.14741838
94799,0.14741838
94800,0.14741838
94801,0.14741838
94802,0.14663437
94803,0.14741838
94804,0.1512037
94805,0.14741838
94806,0.14741838
94807,0.14741838
94808,0.14741838
94809,0.14741838
94810,0.10288251
94811,0.14741838
94812,0.14741838
94813,0.14741838
94814,0.06429668
94815,0.47814953
94816,0.14253546
94817,0.0556594
94818,0.14741838
94819,0.14741838
94820,0.14741838
94821,0.14741838
94822,0.14741838
94823,0.12048085
94824,0.08566439
94825,0.14741838
94826,0.11086129
94827,0.14741838
94828,0.15156162
94829,0.1340707
94830,0.14741838
94831,0.14741838
94832,0.14741838
94833,0.14741838
94834,0.14741838
94835,0.1106042
94836,0.1285702
94837,0.14741838
94838,0.14741838
94839,0.16664787
94840,0.14741838
94841,0.15193439
94842,0.14741838
94843,0.14741838
94844,0.09317865
94845,0.10860566
94846,0.14741838
94847,0.14741838
94848,0.14741838
94849,0.074468255
94850,0.14741838
94851,0.079004645
94852,0.14194551
94853,0.115354046
94854,0.11219362
94855,0.14741838
94856,0.47351342
94857,0.47814953
94858,0.4442879
94859,0.14741838
94860,0.14962624
94861,0.14741838
94862,0.14741838
94863,0.14509709
94864,0.18344744
94865,0.048994005
94866,0.14741838
94867,0.088107154
94868,0.14741838
94869,0.16583103
94870,0.43161517
94871,0.105087355
94872,0.15825422
94873,0.14741838
94874,0.1703439
94875,0.0831352
94876,0.14741838
94877,0.037680283
94878,0.28325552
94879,0.14741838
94880,0.14741838
94881,0.14741838
94882,0.14741838
94883,0.14741838
94884,0.14741838
94885,0.14089857
94886,0.10610266
94887,0.11179665
94888,0.1042627
94889,0.23872438
94890,0.14741838
94891,0.14741838
94892,0.17398871
94893,0.18132325
94894,0.14741838
94895,0.14958316
94896,0.13740915
94897,0.11902785
94898,0.14741838
94899,0.14851436
94900,0.14377335
94901,0.11877387
94902,0.14741838
94903,0.14741838
94904,0.14741838
94905,0.14741838
94906,0.14741838
94907,0.14741838
94908,0.14741838
94909,0.14741838
94910,0.14741838
94911,0.14741838
94912,0.14741838
94913,0.14741838
94914,0.14741838
94915,0.14741838
94916,0.10288251
94917,0.15734915
94918,0.14741838
94919,0.14741838
94920,0.12622373
94921,0.16583103
94922,0.14741838
94923,0.14741838
94924,0.14741838
94925,0.14741838
94926,0.14377335
94927,0.14851436
94928,0.14851436
94929,0.14741838
94930,0.14741838
94931,0.14741838
94932,0.09974039
94933,0.14741838
94934,0.10356036
94935,0.14741838
94936,0.14741838
94937,0.14741838
94938,0.14741838
94939,0.14323553
94940,0.14741838
94941,0.14741838
94942,0.14741838
94943,0.14741838
94944,0.47814953
94945,0.18414599
94946,0.14741838
94947,0.12635337
94948,0.14741838
94949,0.31265473
94950,0.15825422
94951,0.14741838
94952,0.14741838
94953,0.14741838
94954,0.14741838
94955,0.074568346
94956,0.14741838
94957,0.14741838
94958,0.099065386
94959,0.14741838
94960,0.14851436
94961,0.12635337
94962,0.13024995
94963,0.14741838
94964,0.14741838
94965,0.28877026
94966,0.14307028
94967,0.14741838
94968,0.14741838
94969,0.15908769
94970,0.14741838
94971,0.14741838
94972,0.12635337
94973,0.14741838
94974,0.14741838
94975,0.14741838
94976,0.14741838
94977,0.14741838
94978,0.14741838
94979,0.28877026
94980,0.14741838
94981,0.14741838
94982,0.14741838
94983,0.14741838
94984,0.14741838
94985,0.14741838
94986,0.18781064
94987,0.10608443
94988,0.14741838
94989,0.14741838
94990,0.10356036
94991,0.14741838
94992,0.14741838
94993,0.14741838
94994,0.14741838
94995,0.14741838
94996,0.12716869
94997,0.14741838
94998,0.13788673
94999,0.14741838
95000,0.14741838
95001,0.14741838
95002,0.14741838
95003,0.14101753
95004,0.11179665
95005,0.14741838
95006,0.14997286
95007,0.14741838
95008,0.14741838
95009,0.14741838
95010,0.062236086
95011,0.14741838
95012,0.14741838
95013,0.12635337
95014,0.07719211
95015,0.41290215
95016,0.13363582
95017,0.14741838
95018,0.47814953
95019,0.13553327
95020,0.14741838
95021,0.14116341
95022,0.16170841
95023,0.14741838
95024,0.14347804
95025,0.15908769
95026,0.14741838
95027,0.20305067
95028,0.14741838
95029,0.14741838
95030,0.47814953
95031,0.23121804
95032,0.14741838
95033,0.14741838
95034,0.14741838
95035,0.14741838
95036,0.14741838
95037,0.14741838
95038,0.14741838
95039,0.14741838
95040,0.14741838
95041,0.14741838
95042,0.14227945
95043,0.14741838
95044,0.31618288
95045,0.14741838
95046,0.14741838
95047,0.14741838
95048,0.14741838
95049,0.14741838
95050,0.14741838
95051,0.14741838
95052,0.14741838
95053,0.14741838
95054,0.14741838
95055,0.14741838
95056,0.14741838
95057,0.14741838
95058,0.14741838
95059,0.14741838
95060,0.16510218
95061,0.14741838
95062,0.07388334
95063,0.14741838
95064,0.14741838
95065,0.14741838
95066,0.14741838
95067,0.14741838
95068,0.14741838
95069,0.099065386
95070,0.14741838
95071,0.14741838
95072,0.14851436
95073,0.14741838
95074,0.14741838
95075,0.15908769
95076,0.09017143
95077,0.28043747
95078,0.14741838
95079,0.411115
95080,0.14741838
95081,0.14741838
95082,0.14741838
95083,0.14741838
95084,0.14741838
95085,0.14741838
95086,0.14101753
95087,0.14741838
95088,0.14741838
95089,0.14741838
95090,0.16583103
95091,0.14741838
95092,0.14741838
95093,0.14741838
95094,0.14741838
95095,0.14741838
95096,0.14741838
95097,0.099065386
95098,0.14307028
95099,0.14741838
95100,0.14741838
95101,0.14741838
95102,0.14741838
95103,0.14741838
95104,0.14741838
95105,0.14741838
95106,0.14741838
95107,0.14741838
95108,0.089485385
95109,0.14741838
95110,0.14741838
95111,0.11061386
95112,0.14741838
95113,0.14741838
95114,0.14741838
95115,0.14741838
95116,0.31882584
95117,0.14741838
95118,0.14741838
95119,0.14741838
95120,0.14135692
95121,0.14741838
95122,0.19914663
95123,0.14741838
95124,0.14741838
95125,0.14786234
95126,0.14741838
95127,0.15908769
95128,0.14067912
95129,0.14741838
95130,0.14741838
95131,0.14741838
95132,0.14741838
95133,0.14741838
95134,0.14741838
95135,0.14851436
95136,0.14479761
95137,0.12553391
95138,0.099065386
95139,0.14741838
95140,0.14741838
95141,0.19609548
95142,0.14741838
95143,0.14741838
95144,0.10288251
95145,0.14786234
95146,0.14741838
95147,0.14456019
95148,0.14741838
95149,0.14741838
95150,0.14741838
95151,0.14741838
95152,0.61040235
95153,0.14741838
95154,0.14741838
95155,0.14741838
95156,0.14610079
95157,0.14741838
95158,0.14741838
95159,0.14741838
95160,0.14741838
95161,0.45916986
95162,0.14741838
95163,0.14741838
95164,0.14741838
95165,0.14741838
95166,0.14741838
95167,0.14741838
95168,0.1291584
95169,0.065426484
95170,0.10423815
95171,0.14741838
95172,0.14741838
95173,0.13903233
95174,0.14741838
95175,0.14741838
95176,0.14741838
95177,0.15160476
95178,0.16583103
95179,0.11179665
95180,0.14741838
95181,0.25023234
95182,0.14741838
95183,0.14741838
95184,0.14741838
95185,0.14741838
95186,0.14741838
95187,0.14741838
95188,0.13519219
95189,0.120435245
95190,0.14741838
95191,0.14741838
95192,0.14741838
95193,0.14741838
95194,0.107468665
95195,0.14741838
95196,0.14741838
95197,0.14741838
95198,0.14741838
95199,0.14741838
95200,0.14741838
95201,0.14741838
95202,0.14141476
95203,0.14741838
95204,0.14741838
95205,0.14347804
95206,0.14741838
95207,0.15160476
95208,0.14741838
95209,0.14741838
95210,0.14741838
95211,0.14741838
95212,0.14741838
95213,0.14741838
95214,0.14741838
95215,0.14741838
95216,0.14741838
95217,0.14741838
95218,0.14741838
95219,0.14741838
95220,0.14741838
95221,0.14741838
95222,0.14741838
95223,0.14741838
95224,0.1128548
95225,0.118271306
95226,0.14741838
95227,0.14741838
95228,0.14296463
95229,0.06842424
95230,0.14741838
95231,0.15867093
95232,0.14741838
95233,0.14377335
95234,0.12148444
95235,0.14741838
95236,0.14741838
95237,0.1422362
95238,0.136501
95239,0.14741838
95240,0.1422362
95241,0.06286891
95242,0.14851436
95243,0.09974039
95244,0.14741838
95245,0.2623621
95246,0.14741838
95247,0.14741838
95248,0.14741838
95249,0.14741838
95250,0.14741838
95251,0.14741838
95252,0.14741838
95253,0.14741838
95254,0.14741838
95255,0.10100574
95256,0.14284708
95257,0.099065386
95258,0.078285605
95259,0.15908769
95260,0.14851436
95261,0.14741838
95262,0.14741838
95263,0.14741838
95264,0.5126646
95265,0.23985027
95266,0.14741838
95267,0.12635337
95268,0.21262647
95269,0.14741838
95270,0.14741838
95271,0.14741838
95272,0.78153354
95273,0.14741838
95274,0.14741838
95275,0.10338497
95276,0.14741838
95277,0.14741838
95278,0.13903233
95279,0.015177965
95280,0.14741838
95281,0.12635337
95282,0.107468665
95283,0.14741838
95284,0.14741838
95285,0.20122662
95286,0.14741838
95287,0.3333124
95288,0.14741838
95289,0.058330923
95290,0.14741838
95291,0.14741838
95292,0.14741838
95293,0.3306505
95294,0.14741838
95295,0.13903233
95296,0.14741838
95297,0.14194551
95298,0.14741838
95299,0.074468255
95300,0.17393517
95301,0.28877026
95302,0.14741838
95303,0.14741838
95304,0.14470373
95305,0.14741838
95306,0.14741838
95307,0.14741838
95308,0.06752454
95309,0.14741838
95310,0.14741838
95311,0.14741838
95312,0.18253236
95313,0.14741838
95314,0.14741838
95315,0.14741838
95316,0.14741838
95317,0.14741838
95318,0.14741838
95319,0.14741838
95320,0.14741838
95321,0.14741838
95322,0.14741838
95323,0.14741838
95324,0.14741838
95325,0.14741838
95326,0.14741838
95327,0.14741838
95328,0.14741838
95329,0.14741838
95330,0.14741838
95331,0.14741838
95332,0.14347804
95333,0.14741838
95334,0.14741838
95335,0.14741838
95336,0.14741838
95337,0.14741838
95338,0.14741838
95339,0.14741838
95340,0.14741838
95341,0.13526691
95342,0.14741838
95343,0.1422362
95344,0.14741838
95345,0.14741838
95346,0.14741838
95347,0.14741838
95348,0.14741838
95349,0.14741838
95350,0.14741838
95351,0.14741838
95352,0.14741838
95353,0.14741838
95354,0.14741838
95355,0.1544228
95356,0.14741838
95357,0.14086415
95358,0.14741838
95359,0.14741838
95360,0.14741838
95361,0.14347804
95362,0.14741838
95363,0.14741838
95364,0.14741838
95365,0.14741838
95366,0.14741838
95367,0.14741838
95368,0.14741838
95369,0.13840422
95370,0.14741838
95371,0.14141476
95372,0.14741838
95373,0.14741838
95374,0.1422362
95375,0.14741838
95376,0.14741838
95377,0.14741838
95378,0.14741838
95379,0.10356036
95380,0.09294432
95381,0.14373444
95382,0.46922308
95383,0.4542771
95384,0.14741838
95385,0.13712093
95386,0.16583103
95387,0.14741838
95388,0.14741838
95389,0.13767846
95390,0.14741838
95391,0.14741838
95392,0.14741838
95393,0.14269823
95394,0.14741838
95395,0.15379484
95396,0.14741838
95397,0.1338549
95398,0.14741838
95399,0.1518309
95400,0.14067912
95401,0.14205158
95402,0.14741838
95403,0.14347804
95404,0.3933407
95405,0.14741838
95406,0.1422362
95407,0.1455276
95408,0.14741838
95409,0.14741838
95410,0.14741838
95411,0.14741838
95412,0.14741838
95413,0.14741838
95414,0.10288251
95415,0.14741838
95416,0.14741838
95417,0.14067912
95418,0.14741838
95419,0.14741838
95420,0.14101753
95421,0.14741838
95422,0.14741838
95423,0.14741838
95424,0.14741838
95425,0.087908655
95426,0.055188283
95427,0.14741838
95428,0.14741838
95429,0.14741838
95430,0.14741838
95431,0.14741838
95432,0.14741838
95433,0.14741838
95434,0.14741838
95435,0.14741838
95436,0.12794334
95437,0.14741838
95438,0.14741838
95439,0.14741838
95440,0.14741838
95441,0.14741838
95442,0.14194551
95443,0.14741838
95444,0.14741838
95445,0.14741838
95446,0.14741838
95447,0.14741838
95448,0.14741838
95449,0.14741838
95450,0.14741838
95451,0.14741838
95452,0.14741838
95453,0.14741838
95454,0.14741838
95455,0.14741838
95456,0.14741838
95457,0.14741838
95458,0.14741838
95459,0.14741838
95460,0.14741838
95461,0.14741838
95462,0.14741838
95463,0.09316237
95464,0.1284541
95465,0.43596348
95466,0.14741838
95467,0.14741838
95468,0.14741838
95469,0.08265123
95470,0.12946741
95471,0.120916516
95472,0.1422362
95473,0.09393079
95474,0.14741838
95475,0.10611417
95476,0.5928104
95477,0.030450642
95478,0.14741838
95479,0.14741838
95480,0.14741838
95481,0.107468665
95482,0.12888035
95483,0.4944089
95484,0.16583103
95485,0.47814953
95486,0.12332497
95487,0.19468462
95488,0.099065386
95489,0.14741838
95490,0.14741838
95491,0.14741838
95492,0.11179665
95493,0.14741838
95494,0.14741838
95495,0.14741838
95496,0.14741838
95497,0.14741838
95498,0.09281798
95499,0.109579615
95500,0.14741838
95501,0.3719964
95502,0.1361871
95503,0.14741838
95504,0.14347804
