ID,item_cnt_month
80913,0.16538456
80914,0.16538456
80915,0.16538456
80916,0.16538456
80917,0.16538456
80918,0.16538456
80919,0.16538456
80920,0.16538456
80921,0.16538456
80922,0.16538456
80923,0.16538456
80924,0.16538456
80925,0.16538456
80926,0.16538456
80927,0.16538456
80928,0.16538456
80929,0.16538456
80930,0.16538456
80931,0.16538456
80932,0.16538456
80933,0.16538456
80934,0.16538456
80935,0.16538456
80936,0.16538456
80937,0.16538456
80938,0.16538456
80939,0.16538456
80940,0.16538456
80941,0.16538456
80942,0.16538456
80943,0.16538456
80944,0.16538456
80945,0.16538456
80946,0.16538456
80947,0.16538456
80948,0.16538456
80949,0.16538456
80950,0.16538456
80951,0.16538456
80952,0.16538456
80953,0.16538456
80954,0.16538456
80955,0.16538456
80956,0.16538456
80957,0.16538456
80958,0.35853454
80959,0.16538456
80960,0.16538456
80961,0.16538456
80962,0.16538456
80963,0.16538456
80964,0.16538456
80965,0.16538456
80966,0.16538456
80967,0.16538456
80968,0.16538456
80969,0.16538456
80970,0.16538456
80971,0.16538456
80972,0.16538456
80973,0.16538456
80974,0.16538456
80975,0.16538456
80976,0.16538456
80977,0.16538456
80978,0.16538456
80979,0.16538456
80980,0.16538456
80981,0.16538456
80982,0.16538456
80983,0.16538456
80984,0.16538456
80985,0.16538456
80986,0.16538456
80987,0.16538456
80988,0.16538456
80989,0.16538456
80990,0.16538456
80991,0.16538456
80992,0.16538456
80993,0.16538456
80994,0.16538456
80995,0.16538456
80996,0.16538456
80997,0.16538456
80998,0.16538456
80999,0.16538456
81000,0.16538456
81001,0.16538456
81002,0.16538456
81003,0.16538456
81004,0.16538456
81005,0.16538456
81006,0.16538456
81007,0.16538456
81008,0.16538456
81009,0.16538456
81010,0.16538456
81011,0.16538456
81012,0.16538456
81013,0.16538456
81014,0.16538456
81015,0.16538456
81016,0.16538456
81017,0.16538456
81018,0.16538456
81019,0.16538456
81020,0.16538456
81021,0.16538456
81022,0.16538456
81023,0.16538456
81024,0.16538456
81025,0.16538456
81026,0.16538456
81027,0.16538456
81028,0.16538456
81029,0.16538456
81030,0.16538456
81031,0.16538456
81032,0.16538456
81033,0.16538456
81034,0.16538456
81035,0.16538456
81036,0.16538456
81037,0.16538456
81038,0.16538456
81039,0.16538456
81040,0.16538456
81041,0.16538456
81042,0.16538456
81043,0.16538456
81044,0.16538456
81045,0.16538456
81046,0.16538456
81047,0.16538456
81048,0.16538456
81049,0.16538456
81050,0.16538456
81051,0.16538456
81052,0.16538456
81053,0.16538456
81054,0.16538456
81055,0.16538456
81056,0.16538456
81057,0.16538456
81058,0.16538456
81059,0.16538456
81060,0.16538456
81061,0.16538456
81062,0.16538456
81063,0.16538456
81064,0.16538456
81065,0.16538456
81066,0.16538456
81067,0.16538456
81068,0.16538456
81069,0.16538456
81070,0.16538456
81071,0.16538456
81072,0.16538456
81073,0.16538456
81074,0.16538456
81075,0.16538456
81076,0.16538456
81077,0.16538456
81078,0.16538456
81079,0.16538456
81080,0.16538456
81081,0.16538456
81082,0.16538456
81083,0.16538456
81084,0.16538456
81085,0.16538456
81086,0.16538456
81087,0.16538456
81088,0.16538456
81089,0.16538456
81090,0.16538456
81091,0.16538456
81092,0.16538456
81093,0.16538456
81094,0.16538456
81095,0.16538456
81096,0.16538456
81097,0.16538456
81098,0.16538456
81099,0.16538456
81100,0.16538456
81101,0.16538456
81102,0.16538456
81103,0.16538456
81104,0.16538456
81105,0.16538456
81106,0.16538456
81107,0.19702315
81108,0.16583571
81109,0.20123985
81110,0.19034965
81111,0.14865619
81112,0.16538456
81113,0.16538456
81114,0.16538456
81115,0.16538456
81116,0.16538456
81117,0.16538456
81118,0.16538456
81119,0.16538456
81120,0.16538456
81121,0.16538456
81122,0.16538456
81123,0.16538456
81124,0.16538456
81125,0.16538456
81126,0.16538456
81127,0.16538456
81128,0.16538456
81129,0.16538456
81130,0.16538456
81131,0.16538456
81132,0.16538456
81133,0.16538456
81134,0.16538456
81135,0.16538456
81136,0.16538456
81137,0.16538456
81138,0.16538456
81139,0.16538456
81140,0.16538456
81141,0.16538456
81142,0.16538456
81143,0.16538456
81144,0.16538456
81145,0.16538456
81146,0.16538456
81147,0.16538456
81148,0.16538456
81149,0.16538456
81150,0.16538456
81151,0.16538456
81152,0.16538456
81153,0.16538456
81154,0.16538456
81155,0.16538456
81156,0.16538456
81157,0.16538456
81158,0.16538456
81159,0.16538456
81160,0.16538456
81161,0.16538456
81162,0.16538456
81163,0.16538456
81164,0.16538456
81165,0.16538456
81166,0.16538456
81167,0.16538456
81168,0.16538456
81169,0.16538456
81170,0.16538456
81171,0.16538456
81172,0.16538456
81173,0.16538456
81174,0.16538456
81175,0.16538456
81176,0.16538456
81177,0.16538456
81178,0.16538456
81179,0.16538456
81180,0.16538456
81181,0.16538456
81182,0.16538456
81183,0.16538456
81184,0.16538456
81185,0.16538456
81186,0.16538456
81187,0.16538456
81188,0.16538456
81189,0.16538456
81190,0.16538456
81191,0.16538456
81192,0.16538456
81193,0.16538456
81194,0.16538456
81195,0.16538456
81196,0.16538456
81197,0.16538456
81198,0.16538456
81199,0.16538456
81200,0.16538456
81201,0.16538456
81202,0.16538456
81203,0.16538456
81204,0.16538456
81205,0.16538456
81206,0.16538456
81207,0.16538456
81208,0.16538456
81209,0.16538456
81210,0.16538456
81211,0.16538456
81212,0.16538456
81213,0.16538456
81214,0.16538456
81215,0.16538456
81216,0.16538456
81217,0.16538456
81218,0.16538456
81219,0.16538456
81220,0.16538456
81221,0.16538456
81222,0.16538456
81223,0.16538456
81224,0.16538456
81225,0.16538456
81226,0.16538456
81227,0.16538456
81228,0.16538456
81229,0.16538456
81230,0.16538456
81231,0.16538456
81232,0.16538456
81233,0.16538456
81234,0.16538456
81235,0.16538456
81236,0.1693361
81237,0.22968826
81238,0.16538456
81239,0.16193706
81240,0.16565701
81241,0.16538456
81242,0.16538456
81243,0.16538456
81244,0.8099887
81245,0.16538456
81246,0.16548932
81247,0.16538456
81248,0.16538456
81249,0.2256071
81250,0.16538456
81251,0.16538456
81252,0.16538456
81253,0.16538456
81254,0.16538456
81255,0.16538456
81256,0.16538456
81257,0.16538456
81258,0.16538456
81259,0.26851374
81260,0.20651951
81261,0.16538456
81262,0.16602081
81263,0.16538456
81264,0.16299121
81265,0.30611688
81266,0.16567533
81267,0.16518582
81268,0.18776926
81269,0.23193589
81270,0.17410596
81271,0.42646584
81272,0.16538456
81273,0.16538456
81274,0.16614413
81275,0.16221112
81276,0.1667451
81277,0.16538456
81278,0.2722104
81279,0.16538456
81280,0.16538456
81281,0.16305432
81282,0.16538456
81283,0.16538456
81284,0.16614413
81285,0.16538456
81286,0.16538456
81287,0.17496587
81288,0.16538456
81289,0.16538456
81290,0.16538456
81291,0.16538456
81292,0.16538456
81293,0.16538456
81294,0.16538703
81295,0.16555248
81296,0.16678265
81297,0.17851068
81298,0.15103501
81299,0.16538456
81300,0.16538456
81301,0.16530403
81302,0.16437477
81303,0.16538456
81304,0.13783054
81305,0.16538456
81306,0.16538456
81307,0.16543527
81308,0.16538456
81309,0.16538456
81310,0.23111047
81311,0.16538456
81312,0.2248595
81313,0.18592082
81314,0.17225598
81315,0.24835476
81316,0.16538456
81317,0.18592082
81318,0.15704499
81319,0.16564883
81320,0.16547196
81321,0.1690141
81322,0.18828025
81323,0.16751283
81324,0.16538456
81325,0.16538456
81326,0.19905978
81327,0.16538456
81328,0.18821664
81329,0.1806729
81330,0.17143726
81331,0.16538456
81332,0.16538456
81333,0.16538456
81334,0.16538456
81335,0.2835381
81336,0.16538456
81337,0.16538456
81338,0.16319953
81339,0.16574109
81340,0.16475947
81341,0.16538456
81342,0.16538456
81343,0.161173
81344,0.2166742
81345,0.17873313
81346,0.16552365
81347,0.16553552
81348,0.16538456
81349,0.1527982
81350,0.1737368
81351,0.154255
81352,0.16899453
81353,0.16538456
81354,0.16538456
81355,0.16538456
81356,0.19937609
81357,0.20525388
81358,0.16538456
81359,0.20249274
81360,0.16538456
81361,0.16538456
81362,0.16538456
81363,0.16538456
81364,0.16928902
81365,0.237951
81366,0.16538456
81367,0.18903144
81368,0.16538456
81369,0.16538456
81370,0.16538456
81371,0.1667451
81372,0.16519395
81373,0.16975099
81374,0.55132294
81375,0.16440848
81376,0.16538456
81377,0.16538456
81378,0.1660421
81379,0.16330647
81380,0.17889747
81381,0.16538456
81382,0.16538456
81383,0.16538456
81384,0.16538456
81385,0.16538456
81386,0.16490766
81387,0.16538456
81388,0.16538456
81389,0.17894979
81390,0.16538456
81391,0.16538456
81392,0.16538456
81393,0.16538456
81394,0.16538456
81395,0.16538456
81396,0.16538456
81397,0.18760711
81398,0.16538456
81399,0.20013885
81400,0.16548932
81401,0.16538456
81402,0.16538456
81403,0.16538456
81404,0.16538456
81405,0.24652058
81406,0.16538456
81407,0.57698715
81408,0.16538456
81409,0.20418082
81410,0.16538456
81411,0.16538456
81412,0.16548795
81413,0.165631
81414,0.17860992
81415,0.16538456
81416,0.16538456
81417,0.16538456
81418,0.16538456
81419,0.16538456
81420,0.16538456
81421,0.16538456
81422,0.16573709
81423,0.16527815
81424,0.22466296
81425,0.17772117
81426,0.1655913
81427,0.16913371
81428,0.2529649
81429,0.14628728
81430,0.16671498
81431,0.16538456
81432,0.16538456
81433,0.16538456
81434,0.16538456
81435,0.1602143
81436,0.17318662
81437,0.17684445
81438,0.16528702
81439,0.16538456
81440,0.17396632
81441,0.3923288
81442,0.16538456
81443,0.16538456
81444,0.16538456
81445,0.16538456
81446,0.16538456
81447,0.16538456
81448,0.16538456
81449,0.16538456
81450,0.16538456
81451,0.16538456
81452,0.16538456
81453,0.16538456
81454,0.16538456
81455,0.16538456
81456,0.16538456
81457,0.16538456
81458,0.17717728
81459,0.16538456
81460,0.16538456
81461,0.16538456
81462,0.18807529
81463,0.16538456
81464,0.16538456
81465,0.16538456
81466,0.16538456
81467,0.16538456
81468,0.21923007
81469,0.16937335
81470,0.16538456
81471,0.16538456
81472,0.16538456
81473,0.16453385
81474,0.16538456
81475,0.16538456
81476,0.16538456
81477,0.16538456
81478,0.165271
81479,0.16538456
81480,0.16538456
81481,0.16538456
81482,0.41670075
81483,0.16538456
81484,0.16538456
81485,0.16538456
81486,0.16538456
81487,0.16538456
81488,0.16538456
81489,0.16538456
81490,0.1667451
81491,0.16538456
81492,0.18267329
81493,0.16544364
81494,0.16538456
81495,0.17352928
81496,0.16538456
81497,0.16538456
81498,0.15272106
81499,0.16549553
81500,0.16538456
81501,0.20839308
81502,0.16538456
81503,0.16538456
81504,0.16538456
81505,0.16538456
81506,0.16538456
81507,0.16519903
81508,0.16620988
81509,0.1655565
81510,0.16538456
81511,0.18566342
81512,0.16885109
81513,0.16538456
81514,0.16538456
81515,0.16538456
81516,0.1717533
81517,0.16538456
81518,0.17250419
81519,0.18074232
81520,0.17151512
81521,0.16560854
81522,0.16556229
81523,0.21146686
81524,0.16538456
81525,0.16538456
81526,0.16549553
81527,0.16538456
81528,0.17717932
81529,0.16538456
81530,0.16538456
81531,0.16538456
81532,0.16532613
81533,0.16552618
81534,0.16538456
81535,0.16423988
81536,0.16538456
81537,0.21327777
81538,0.16538456
81539,0.16528702
81540,0.18592082
81541,0.16538456
81542,0.16538456
81543,0.16556229
81544,0.16538456
81545,0.16538456
81546,0.16538456
81547,0.16538456
81548,0.16538456
81549,0.16538456
81550,0.16538456
81551,0.17289221
81552,0.18993914
81553,0.2665242
81554,0.16538456
81555,0.16562623
81556,0.15700139
81557,0.16505116
81558,0.25014794
81559,0.20058276
81560,0.16557091
81561,0.16538456
81562,0.43335328
81563,0.16548795
81564,0.16538456
81565,0.16425465
81566,0.16534875
81567,0.16527815
81568,0.16584411
81569,0.18516004
81570,0.18617211
81571,0.14786384
81572,0.17139877
81573,0.16538456
81574,0.20171867
81575,0.17105329
81576,0.16538456
81577,0.16580874
81578,0.16543987
81579,0.15405811
81580,0.16565807
81581,0.19191602
81582,0.16527285
81583,0.17024328
81584,0.17441538
81585,0.16538456
81586,0.1806729
81587,0.22466809
81588,0.17422462
81589,0.16538456
81590,0.16573808
81591,0.41634214
81592,0.18424946
81593,0.2280163
81594,0.22470504
81595,0.21780573
81596,0.16538456
81597,0.18022923
81598,0.16538456
81599,0.16599575
81600,1.4260645
81601,0.16538456
81602,1.0607452
81603,0.3818977
81604,0.16538456
81605,0.56290686
81606,0.8514436
81607,0.24354011
81608,0.7302563
81609,0.41670075
81610,1.3445901
81611,0.39069498
81612,0.20340388
81613,0.85592705
81614,1.0355288
81615,1.80934
81616,0.16538456
81617,0.8327893
81618,1.2411581
81619,0.17917705
81620,0.49166942
81621,0.41670075
81622,1.8820645
81623,0.71185714
81624,0.37084052
81625,0.41670075
81626,0.41670075
81627,1.1516513
81628,0.42635024
81629,3.102777
81630,1.0538743
81631,0.41670075
81632,1.7915001
81633,1.5339288
81634,0.16874528
81635,0.4169667
81636,0.167592
81637,1.4836426
81638,0.17717728
81639,0.19538626
81640,0.25777596
81641,1.1074717
81642,3.1365564
81643,4.943006
81644,0.3818977
81645,0.16538456
81646,0.32944086
81647,0.7302266
81648,0.65615666
81649,0.75889516
81650,0.34218946
81651,0.44833437
81652,0.26258767
81653,0.16538456
81654,6.1467767
81655,3.214001
81656,1.7919707
81657,2.9139977
81658,5.037466
81659,9.313389
81660,7.1129885
81661,0.87857705
81662,0.18778051
81663,0.20257375
81664,0.16538456
81665,0.16538456
81666,0.4096595
81667,0.19796172
81668,0.3351486
81669,0.17795108
81670,0.16538456
81671,0.7649493
81672,0.24002883
81673,1.3530198
81674,0.16538456
81675,0.16538456
81676,0.28598025
81677,0.16538456
81678,0.40576646
81679,0.51800823
81680,0.92687786
81681,1.3953092
81682,0.751668
81683,0.17185552
81684,0.62515724
81685,0.30586925
81686,0.42920202
81687,0.18450469
81688,1.149056
81689,0.35648504
81690,0.33138713
81691,1.0060041
81692,0.71736085
81693,0.3426806
81694,0.9636164
81695,0.16548932
81696,0.19538626
81697,0.37182978
81698,0.972775
81699,1.5023291
81700,1.0380121
81701,0.16538456
81702,0.30735987
81703,0.41670075
81704,0.45679015
81705,0.41670075
81706,0.16538456
81707,0.760772
81708,0.21330842
81709,0.16538456
81710,0.17318662
81711,0.16538456
81712,0.16538456
81713,0.16538456
81714,0.24846323
81715,0.26667944
81716,0.16538456
81717,0.24188882
81718,2.8668416
81719,0.21592681
81720,0.2689203
81721,0.47563136
81722,0.50207144
81723,0.25539416
81724,0.25111473
81725,0.7595468
81726,0.16538456
81727,0.17044525
81728,0.69255596
81729,0.19538626
81730,0.22470504
81731,0.19538626
81732,0.9903128
81733,5.4917455
81734,0.18900152
81735,0.69255596
81736,0.29967853
81737,0.7649493
81738,1.1259322
81739,0.16538456
81740,0.23916699
81741,0.31993586
81742,0.16555455
81743,0.2377115
81744,0.16538456
81745,0.16538456
81746,0.16538456
81747,0.16913371
81748,0.16538456
81749,0.16538456
81750,0.17417249
81751,0.16538456
81752,4.2908063
81753,0.22470504
81754,0.16538456
81755,0.33919424
81756,0.2478425
81757,0.16649872
81758,0.16538456
81759,0.17717728
81760,0.41670075
81761,0.22470504
81762,0.41670075
81763,0.7555078
81764,0.3510008
81765,0.16770887
81766,0.31834334
81767,0.16810168
81768,0.16538456
81769,0.18207537
81770,0.22470504
81771,0.9693905
81772,0.16538456
81773,2.1537614
81774,2.0583146
81775,2.0057719
81776,1.3386966
81777,0.16538456
81778,0.14431873
81779,0.25537282
81780,0.41670075
81781,0.17149645
81782,0.16562812
81783,0.1813938
81784,0.16568069
81785,0.16538456
81786,0.18592082
81787,0.2084683
81788,0.16538456
81789,0.16538456
81790,0.22470504
81791,0.974408
81792,0.69255596
81793,0.1961358
81794,0.42304188
81795,0.1806729
81796,1.1576648
81797,2.2265093
81798,1.5100849
81799,0.16538456
81800,0.16538456
81801,0.16538456
81802,0.27930507
81803,0.76753294
81804,0.17024328
81805,0.16538456
81806,0.16538456
81807,0.16538456
81808,1.0989006
81809,0.41670075
81810,0.18422228
81811,0.18625824
81812,0.20321757
81813,0.16538456
81814,0.16538456
81815,0.2763716
81816,0.2008311
81817,0.24821027
81818,1.2582864
81819,0.22646973
81820,0.18592082
81821,0.16538456
81822,0.16538456
81823,0.29967853
81824,1.4160565
81825,0.46116143
81826,0.29682925
81827,0.24158512
81828,0.1918199
81829,0.16538456
81830,0.16538456
81831,0.7255715
81832,0.18592082
81833,0.1821302
81834,0.17743026
81835,0.17212418
81836,0.47476867
81837,0.215298
81838,0.16538456
81839,0.43352002
81840,0.21676011
81841,0.16582656
81842,0.16538456
81843,0.16538456
81844,0.16538456
81845,0.24999508
81846,1.4855573
81847,0.6153932
81848,0.6876482
81849,0.16213122
81850,0.8001406
81851,0.7207948
81852,0.636816
81853,0.83838594
81854,0.90787864
81855,4.6023836
81856,0.9903128
81857,0.18293746
81858,0.4081397
81859,0.2261461
81860,0.16566159
81861,0.16567582
81862,0.17137064
81863,0.16538456
81864,0.1841097
81865,0.4674281
81866,0.1655645
81867,0.16538456
81868,0.16800189
81869,0.1655988
81870,0.4692911
81871,0.16538456
81872,0.16250977
